timestamp,month,day,external-temperature,longitude,latitude,altitude,id
2007-05-31 20:00:44,5,31,18.0,11.0469489,46.0101271,1615.93,original
2007-06-01 00:00:43,6,1,20.0,11.0460193,46.0091253,1610.87,original
2007-06-01 08:02:48,6,1,21.0,11.0451641,46.0068516,1604.72,original
2007-06-01 16:03:04,6,1,20.0,11.04602775945946,46.00989277727921,1604.3168162370864,original
2007-06-01 20:00:53,6,1,16.0,11.0444466,46.0108297,1608.62,original
2007-06-02 00:01:17,6,2,17.0,11.0440553,46.0090239,1609.24,original
2007-06-02 04:01:39,6,2,17.0,11.0439798,46.0080124,1626.07,original
2007-06-03 00:01:11,6,3,21.0,11.0492787,46.0087156,1595.07,original
2007-06-03 04:01:52,6,3,18.0,11.0502335,46.0069935,1595.04,original
2007-06-03 20:00:54,6,3,20.0,11.0437526,46.0113977,1604.65,original
2007-06-04 04:03:11,6,4,18.0,11.044971835296977,46.009352924785645,1614.7505807616203,original
2007-06-06 04:02:57,6,6,19.0,11.0443091,46.005687,1606.02,original
2007-06-07 12:00:53,6,7,22.0,11.0475876,46.0067719,1616.05,original
2007-06-07 20:00:26,6,7,21.0,11.0448362,46.0103932,1613.78,original
2007-06-08 12:02:22,6,8,24.0,11.0454553,46.0075012,1618.39,original
2007-06-08 20:00:49,6,8,20.0,11.0438611,46.0121287,1619.32,original
2007-06-09 00:00:43,6,9,20.0,11.0446719,46.0108091,1605.28,original
2007-06-09 04:03:07,6,9,19.0,11.045716468034064,46.00931935576903,1604.917495066985,original
2007-06-09 12:03:06,6,9,25.0,11.04666515632973,46.00878463954168,1610.058872755949,original
2007-06-12 16:03:11,6,12,25.0,11.0466597,46.0077421,1634.23,original
2007-06-13 00:00:54,6,13,20.0,11.0479795,46.0100929,1616.82,original
2007-06-13 16:00:54,6,13,21.0,11.0491575,46.0086498,1596.58,original
2007-06-15 00:01:42,6,15,18.0,11.0407591,46.0111922,1615.59,original
2007-06-15 12:03:05,6,15,23.0,11.048977,46.0066675,1659.22,original
2007-06-15 20:00:54,6,15,20.0,11.0481138,46.0116039,1608.93,original
2007-06-16 20:00:50,6,16,19.0,11.0452591,46.0087294,1608.88,original
2007-06-17 00:00:55,6,17,18.0,11.0446233,46.0098255,1602.43,original
2007-06-18 00:00:53,6,18,20.0,11.0448333,46.0083328,1611.14,original
2007-06-18 04:03:09,6,18,20.0,11.045048159872612,46.00787958152866,1610.128598726115,original
2007-06-18 08:02:21,6,18,23.0,11.0452603,46.0074321,1609.13,original
2007-06-18 16:01:53,6,18,25.0,11.0464293,46.0084907,1656.74,original
2007-06-18 20:01:18,6,18,22.0,11.0502035,46.0069236,1656.75,original
2007-06-19 16:03:08,6,19,25.0,11.04624169342224,46.00922715315691,1615.7901410015977,original
2007-06-20 00:01:12,6,20,20.0,11.0479117,46.0114016,1595.9,original
2007-06-20 16:01:54,6,20,26.0,11.0469384,46.0075087,1613.41,original
2007-06-20 20:01:18,6,20,22.0,11.0468183,46.010937,1611.01,original
2007-06-22 04:02:53,6,22,22.0,11.0476285,46.0082584,1613.56,original
2007-06-22 12:01:53,6,22,24.0,11.0453851,46.0072849,1611.03,original
2007-06-22 20:00:56,6,22,21.0,11.0460302,46.009397,1598.39,original
2007-06-23 12:02:34,6,23,24.0,11.0460753,46.0069346,1672.26,original
2007-06-24 08:03:09,6,24,24.0,11.04741350226394,46.00940909699069,1600.539944653039,original
2007-06-24 16:03:09,6,24,25.0,11.04599925445418,46.00895737233486,1601.1487056042276,original
2007-06-24 20:00:43,6,24,19.0,11.0452993,46.0087338,1601.45,original
2007-06-25 00:00:53,6,25,19.0,11.0461213,46.0090056,1613.98,original
2007-06-25 08:02:52,6,25,23.0,11.0464737,46.0073397,1619.04,original
2007-06-25 16:01:24,6,25,25.0,11.0438218,46.0067029,1633.19,original
2007-06-26 00:00:56,6,26,22.0,11.0431119,46.0100157,1623.71,original
2007-06-26 04:03:04,6,26,20.0,11.04376239441178,46.00898917529052,1629.1784309458772,original
2007-06-27 08:03:09,6,27,20.0,11.048465182448526,46.006680100218745,1633.5909148987882,original
2007-06-28 04:03:09,6,28,14.0,11.045007587567568,46.00930957512127,1587.8124767844768,original
2007-06-28 20:00:54,6,28,17.0,11.0423026,46.0095802,1592.62,original
2007-06-29 20:00:43,6,29,20.0,11.0448331,46.0104341,1605.22,original
2007-06-30 20:00:54,6,30,21.0,11.0456667,46.008854,1623.3,original
2007-07-01 04:02:31,7,1,21.0,11.0467231,46.0081187,1618.83,original
2007-07-01 08:02:23,7,1,26.0,11.0457274,46.0067794,1627.75,original
2007-07-02 04:01:23,7,2,20.0,11.0504581,46.0067248,1608.6,original
2007-07-02 12:01:56,7,2,19.0,11.0456159,46.0073734,1632.11,original
2007-07-02 16:03:03,7,2,19.0,11.0458437,46.007923,1632.88,original
2007-07-03 00:00:49,7,3,16.0,11.0451118,46.0088337,1607.41,original
2007-07-03 04:01:44,7,3,18.0,11.0404105,46.0126995,1627.56,original
2007-07-03 16:01:24,7,3,22.0,11.0450409,46.0075851,1646.91,original
2007-07-04 00:01:24,7,4,20.0,11.044836,46.0108714,1601.37,original
2007-07-04 04:02:22,7,4,21.0,11.0464654,46.008096,1628.21,original
2007-07-04 08:02:52,7,4,22.0,11.0462388,46.0074207,1642.32,original
2007-07-04 16:01:11,7,4,21.0,11.0439286,46.0086285,1621.1,original
2007-07-05 08:03:10,7,5,20.0,11.045959815679426,46.008640282049264,1603.1586076095757,original
2007-07-05 12:03:10,7,5,21.0,11.045612830135306,46.008025346927255,1602.958769515439,original
2007-07-06 04:00:53,7,6,15.0,11.0452159,46.0087597,1607.02,original
2007-07-06 12:03:05,7,6,25.0,11.0446914,46.0073934,1621.62,original
2007-07-06 16:02:46,7,6,22.0,11.0449003,46.0076558,1622.65,original
2007-07-08 04:03:10,7,8,18.0,11.043541388286956,46.0076407983452,1634.1784496625685,original
2007-07-08 20:00:48,7,8,21.0,11.043502,46.0113521,1599.82,original
2007-07-09 12:02:16,7,9,21.0,11.0470515,46.0040721,1626.46,original
2007-07-09 16:02:22,7,9,21.0,11.0472996,46.006739,1626.53,original
2007-07-09 20:02:23,7,9,16.0,11.0496381,46.009278,1597.25,original
2007-07-10 04:01:18,7,10,13.0,11.0452836,46.008776,1592.76,original
2007-07-10 08:00:56,7,10,16.0,11.0464063,46.0066953,1628.44,original
2007-07-10 12:03:04,7,10,22.0,11.04568612829484,46.00679299381828,1628.429954363159,original
2007-07-10 16:03:00,7,10,21.0,11.0449725,46.0068898,1628.42,original
2007-07-10 20:00:51,7,10,14.0,11.0493562,46.0104883,1589.67,original
2007-07-11 00:00:56,7,11,15.0,11.048329,46.0098723,1594.63,original
2007-07-11 04:03:04,7,11,14.0,11.047364082845885,46.00822914834405,1594.3688315010718,original
2007-07-11 12:02:24,7,11,22.0,11.0452849,46.0063927,1595.59,original
2007-07-11 20:00:44,7,11,18.0,11.045218,46.0120969,1614.4,original
2007-07-14 04:03:07,7,14,17.0,11.044344924111112,46.007854372833336,1616.9642037037038,original
2007-07-15 00:00:55,7,15,20.0,11.0449104,46.0107961,1617.79,original
2007-07-15 08:02:22,7,15,27.0,11.045035,46.0069388,1613.42,original
2007-07-15 12:01:18,7,15,28.0,11.0470893,46.0055807,1613.25,original
2007-07-15 16:03:10,7,15,26.0,11.046258782128088,46.007110014772216,1615.9277885116585,original
2007-07-16 00:00:53,7,16,19.0,11.0451513,46.0085089,1607.53,original
2007-07-17 04:01:52,7,17,22.0,11.0461972,46.0073251,1602.54,original
2007-07-17 08:00:55,7,17,26.0,11.0460571,46.0068454,1649.86,original
2007-07-17 12:01:48,7,17,28.0,11.0462807,46.0061242,1649.43,original
2007-07-17 20:01:18,7,17,22.0,11.0451052,46.0083642,1639.74,original
2007-07-18 16:01:18,7,18,26.0,11.0462985,46.0038782,1636.15,original
2007-07-20 04:03:11,7,20,21.0,11.045560046112982,46.00913934584911,1618.9587444880383,original
2007-07-21 00:01:12,7,21,19.0,11.0449786,46.0085657,1600.04,original
2007-07-22 00:01:12,7,22,18.0,11.0458797,46.0092156,1610.9,original
2007-07-22 08:01:48,7,22,25.0,11.0459548,46.0066653,1665.03,original
2007-07-23 00:00:44,7,23,17.0,11.0456553,46.0089374,1601.84,original
2007-07-23 12:01:53,7,23,24.0,11.0469633,46.0055084,1616.84,original
2007-07-24 08:01:40,7,24,24.0,11.0462805,46.0063901,1612.56,original
2007-07-24 16:02:18,7,24,23.0,11.0454864,46.0073749,1623.6,original
2007-07-25 04:03:05,7,25,18.0,11.046391584914184,46.00663361490515,1609.6390966576332,original
2007-07-25 20:01:20,7,25,19.0,11.0427806,46.00839,1625.85,original
2007-07-26 00:00:53,7,26,17.0,11.0450703,46.0086473,1624.64,original
2007-07-26 08:01:24,7,26,24.0,11.0467221,46.006782,1623.3,original
2007-07-26 16:02:46,7,26,25.0,11.0475677,46.0062072,1622.46,original
2007-07-27 12:02:46,7,27,28.0,11.046108,46.005825,1600.94,original
2007-07-27 16:01:24,7,27,26.0,11.0489336,46.0088962,1595.14,original
2007-07-28 04:01:41,7,28,20.0,11.0465806,46.009848,1613.91,original
2007-07-28 08:02:41,7,28,25.0,11.0459406,46.0065628,1616.25,original
2007-07-29 04:02:23,7,29,21.0,11.0456672,46.0069838,1603.03,original
2007-07-29 08:01:58,7,29,25.0,11.0452108,46.0069661,1643.86,original
2007-07-30 00:03:09,7,30,22.0,11.0443945,46.0078267,1593.18,original
2007-07-30 04:01:54,7,30,18.0,11.0455607,46.0085809,1599.8,original
2007-07-30 08:01:47,7,30,25.0,11.0472476,46.0057169,1598.64,original
2007-07-30 20:00:53,7,30,16.0,11.0449563,46.0085335,1609.06,original
2007-07-31 00:00:55,7,31,16.0,11.0450972,46.0087189,1610.0,original
2007-07-31 04:01:23,7,31,14.0,11.0431876,46.0103865,1600.59,original
2007-07-31 12:03:09,7,31,22.0,11.045302776520288,46.00547945577345,1614.9867476791487,original
2007-07-31 16:01:42,7,31,22.0,11.0453084,46.0065303,1628.08,original
2007-08-02 00:01:39,8,2,17.0,11.0482987,46.0098808,1597.88,original
2007-08-02 08:01:23,8,2,24.0,11.0472312,46.0056297,1620.51,original
2007-08-02 16:03:03,8,2,24.0,11.0447115,46.0073862,1616.83,original
2007-08-02 20:01:48,8,2,21.0,11.0436655,46.0064516,1618.46,original
2007-08-03 08:01:49,8,3,20.0,11.0438135,46.0067828,1624.61,original
2007-08-03 16:01:51,8,3,21.0,11.0436767,46.0074059,1571.63,original
2007-08-04 12:03:06,8,4,25.0,11.047284744724246,46.00677750372529,1621.737388137357,original
2007-08-05 16:03:04,8,5,25.0,11.04650775540978,46.008447855197495,1611.155797459544,original
2007-08-06 08:03:10,8,6,23.0,11.046892804838636,46.007960779454265,1609.4926524770303,original
2007-08-07 04:01:24,8,7,16.0,11.0456294,46.009187,1615.36,original
2007-08-07 16:00:56,8,7,21.0,11.0462589,46.0073323,1628.18,original
2007-08-07 20:01:54,8,7,20.0,11.044853,46.0069605,1622.22,original
2007-08-08 16:01:23,8,8,19.0,11.047717,46.0063518,1576.35,original
2007-08-09 00:03:07,8,9,19.0,11.0477013,46.0064751,1577.01,original
2007-08-09 04:03:07,8,9,17.0,11.047464766425945,46.00661489029234,1596.7586285674606,original
2007-08-09 12:01:41,8,9,18.0,11.0464211,46.0066522,1615.0,original
2007-08-10 04:01:11,8,10,15.0,11.0458748,46.0098106,1622.1,original
2007-08-11 04:03:02,8,11,18.0,11.0493165,46.0055952,1604.75,original
2007-08-11 08:02:22,8,11,23.0,11.047746,46.0063549,1605.21,original
2007-08-12 00:01:43,8,12,19.0,11.0458883,46.0095604,1615.59,original
2007-08-12 16:02:15,8,12,24.0,11.0477912,46.006372,1596.43,original
2007-08-13 00:01:20,8,13,19.0,11.0445046,46.008813,1613.81,original
2007-08-13 04:01:11,8,13,18.0,11.0465233,46.0090961,1612.61,original
2007-08-13 20:00:43,8,13,20.0,11.0437112,46.0114691,1591.43,original
2007-08-15 04:00:53,8,15,17.0,11.0438377,46.0080527,1621.75,original
2007-08-16 04:00:53,8,16,20.0,11.0439048,46.0088613,1623.91,original
2007-08-16 08:02:24,8,16,24.0,11.0467125,46.0066737,1623.82,original
2007-08-17 12:01:24,8,17,22.0,11.045123,46.0067883,1643.48,original
2007-08-18 04:01:37,8,18,15.0,11.0451289,46.0071223,1640.99,original
2007-08-18 08:01:23,8,18,23.0,11.0452859,46.0071513,1644.82,original
2007-08-20 08:03:09,8,20,14.0,11.046376529674768,46.00730018174664,1606.898818859252,original
2007-08-20 12:01:23,8,20,18.0,11.046515,46.0065045,1604.44,original
2007-08-21 00:01:54,8,21,14.0,11.0491688,46.0116536,1598.03,original
2007-08-21 08:01:51,8,21,19.0,11.0452158,46.0071366,1600.53,original
2007-08-22 20:02:09,8,22,19.0,11.0483436,46.0113648,1630.42,original
2007-08-23 04:01:24,8,23,20.0,11.0467851,46.0094241,1613.55,original
2007-08-23 20:00:50,8,23,14.0,11.0467227,46.0103092,1615.84,original
2007-08-24 00:01:13,8,24,15.0,11.0445955,46.0109245,1609.58,original
2007-08-24 04:01:17,8,24,17.0,11.045765,46.0093365,1607.65,original
2007-08-24 20:00:47,8,24,18.0,11.0478049,46.010585,1615.43,original
2007-08-26 00:01:18,8,26,18.0,11.0451576,46.0109281,1611.96,original
2007-08-26 08:01:52,8,26,22.0,11.0467276,46.0066538,1620.39,original
2007-08-26 16:01:23,8,26,22.0,11.0464089,46.005622,1631.06,original
2007-08-26 20:00:54,8,26,21.0,11.0459182,46.0113159,1620.38,original
2007-08-27 12:02:58,8,27,25.0,11.0445861,46.0076494,1613.6,original
2007-08-28 04:01:12,8,28,20.0,11.0430511,46.0120153,1610.64,original
2007-08-28 16:00:53,8,28,23.0,11.0479294,46.0035076,1675.94,original
2007-08-29 16:01:56,8,29,21.0,11.0465571,46.007056,1643.93,original
2007-08-29 20:00:41,8,29,17.0,11.0427539,46.0133454,1618.0,original
2007-08-30 04:00:55,8,30,20.0,11.0437943,46.0117323,1611.83,original
2007-08-30 08:01:54,8,30,21.0,11.0465907,46.0069674,1652.06,original
2007-08-30 12:02:12,8,30,18.0,11.0462185,46.0079686,1641.89,original
2007-08-30 20:00:43,8,30,18.0,11.0447378,46.0087329,1614.06,original
2007-08-31 08:00:52,8,31,18.0,11.0205117,46.0073184,1572.68,original
2007-09-01 04:01:11,9,1,16.0,11.0438839,46.011431,1601.08,original
2007-09-03 12:02:20,9,3,21.0,11.0458335,46.005095,1673.73,original
2007-09-04 20:00:54,9,4,11.0,11.0421176,46.0124561,1616.15,original
2007-09-05 00:00:54,9,5,9.0,11.0445409,46.0124095,1623.93,original
2007-09-05 16:00:43,9,5,13.0,11.0477417,46.0039858,1657.97,original
2007-09-07 08:01:48,9,7,22.0,11.0447091,46.0083828,1612.72,original
2007-09-07 20:00:50,9,7,15.0,11.0476387,46.0108848,1609.66,original
2007-09-08 00:00:47,9,8,13.0,11.041425,46.012164,1609.97,original
2007-09-08 04:01:23,9,8,14.0,11.0433666,46.012285,1619.23,original
2007-09-08 12:03:04,9,8,22.0,11.045783738464392,46.00810550867953,1617.7028894658754,original
2007-09-08 16:03:04,9,8,21.0,11.045030188761126,46.00945731135015,1616.918393916914,original
2007-09-09 04:00:50,9,9,16.0,11.0447862,46.0113476,1616.98,original
2007-09-09 12:02:30,9,9,23.0,11.0458711,46.0067945,1615.01,original
2007-09-09 20:00:53,9,9,20.0,11.0469576,46.0103282,1604.07,original
2007-09-10 08:03:09,9,10,22.0,11.046532455891953,46.010612304462654,1618.5365905145477,original
2007-09-10 16:00:56,9,10,19.0,11.0447606,46.0077961,1628.43,original
2007-09-11 00:00:53,9,11,17.0,11.0438256,46.0126964,1622.33,original
2007-09-12 04:00:54,9,12,12.0,11.0483469,46.0099632,1609.89,original
2007-09-12 08:03:10,9,12,21.0,11.047837343582565,46.00768569736942,1608.50317847143,original
2007-09-12 12:03:03,9,12,22.0,11.0473328,46.0054306,1607.13,original
2007-09-13 08:01:51,9,13,19.0,11.046753,46.0070466,1606.03,original
2007-09-14 08:02:41,9,14,22.0,11.046182,46.006906,1615.55,original
2007-09-15 00:00:41,9,15,15.0,11.04326,46.0116888,1603.99,original
2007-09-16 00:00:54,9,16,16.0,11.0462497,46.0112793,1614.58,original
2007-09-16 12:03:08,9,16,21.0,11.046967223636871,46.00817492434807,1606.4053381676194,original
2007-09-16 20:00:54,9,16,21.0,11.0478276,46.0115871,1605.17,original
2007-09-18 16:01:12,9,18,13.0,11.0477149,46.0097165,1604.4,original
2007-09-19 00:00:54,9,19,9.0,11.0444871,46.0118603,1606.44,original
2007-09-19 04:00:53,9,19,11.0,11.043121,46.0122521,1613.03,original
2007-09-20 00:01:24,9,20,11.0,11.0436973,46.0124848,1618.63,original
2007-09-20 08:01:23,9,20,18.0,11.0470587,46.0077173,1606.31,original
2007-09-20 12:01:47,9,20,20.0,11.0470873,46.0118123,1603.25,original
2007-09-20 20:00:54,9,20,16.0,11.046123,46.0113104,1615.41,original
2007-09-21 00:01:11,9,21,11.0,11.046978,46.0103255,1607.14,original
2007-09-21 12:02:41,9,21,19.0,11.0475829,46.0091853,1596.09,original
2007-09-21 20:00:53,9,21,14.0,11.0459444,46.0105693,1617.11,original
2007-09-22 08:02:15,9,22,22.0,11.0475971,46.0064226,1622.97,original
2007-09-22 12:01:42,9,22,22.0,11.0459474,46.0063089,1628.22,original
2007-09-23 12:02:53,9,23,22.0,11.0459226,46.0060017,1606.98,original
2007-09-23 16:03:09,9,23,19.0,11.045846099348,46.00842066871099,1604.4467326801716,original
2007-09-23 20:00:54,9,23,15.0,11.0457704,46.0108143,1601.94,original
2007-09-24 16:00:47,9,24,21.0,11.0442638,46.0082664,1605.76,original
2007-09-25 04:01:11,9,25,17.0,11.0486468,46.0112592,1602.84,original
2007-09-26 00:00:50,9,26,13.0,11.0478517,46.0113276,1606.61,original
2007-09-26 04:00:56,9,26,15.0,11.0470904,46.0095764,1606.93,original
2007-09-26 16:01:17,9,26,15.0,11.0463762,46.0123153,1609.02,original
2007-09-26 20:00:54,9,26,14.0,11.0481893,46.0101001,1610.49,original
2007-09-27 00:01:12,9,27,12.0,11.046509,46.0110495,1612.83,original
2007-09-27 04:00:26,9,27,10.0,11.0466348,46.0112048,1611.45,original
2007-09-27 12:01:23,9,27,12.0,11.0453483,46.0112763,1610.74,original
2007-09-27 20:01:50,9,27,10.0,11.0442647,46.0127947,1600.66,original
2007-09-28 16:01:12,9,28,15.0,11.0472821,46.0106223,1587.8,original
2007-09-28 20:00:49,9,28,10.0,11.0475868,46.0105953,1605.99,original
2007-09-29 08:01:51,9,29,18.0,11.046285,46.0086682,1616.83,original
2007-09-29 12:02:15,9,29,18.0,11.0475873,46.0068174,1613.95,original
2007-09-29 16:01:14,9,29,15.0,11.0462751,46.0085866,1613.08,original
2007-09-30 08:01:52,9,30,18.0,11.0464295,46.0069925,1611.83,original
2007-09-30 16:00:44,9,30,18.0,11.0473923,46.00994,1604.04,original
2007-09-30 20:01:52,9,30,16.0,11.0466101,46.0115116,1600.77,original
2007-10-01 12:03:04,10,1,20.0,11.0484067,46.0090779,1609.0,original
2007-10-01 16:00:53,10,1,23.0,11.0458407,46.0092371,1590.52,original
2007-10-02 00:00:47,10,2,13.0,11.0463436,46.0106614,1610.01,original
2007-10-02 04:00:53,10,2,13.0,11.0463436,46.0106677,1610.73,original
2007-10-04 08:01:12,10,4,20.0,11.045366,46.0080648,1606.54,original
2007-10-04 16:01:54,10,4,22.0,11.0455953,46.0084182,1621.43,original
2007-10-05 08:03:09,10,5,20.0,11.0470551,46.008563,1615.61,original
2007-10-05 20:00:53,10,5,19.0,11.0472929,46.0107799,1622.31,original
2007-10-06 08:01:53,10,6,22.0,11.0466613,46.0077725,1614.29,original
2007-10-06 12:00:53,10,6,16.0,11.0475531,46.0102324,1606.01,original
2007-10-07 00:00:54,10,7,16.0,11.0444213,46.0114086,1614.6,original
2007-10-07 04:00:54,10,7,15.0,11.0424828,46.0117544,1612.23,original
2007-10-07 12:01:51,10,7,19.0,11.0478171,46.008511,1610.08,original
2007-10-07 20:01:50,10,7,11.0,11.0481595,46.0110285,1606.74,original
2007-10-08 08:02:48,10,8,17.0,11.0464906,46.0071531,1640.46,original
2007-10-09 16:01:18,10,9,19.0,11.0469224,46.0102303,1597.9,original
2007-10-09 20:00:56,10,9,16.0,11.0470627,46.0106691,1613.35,original
2007-10-10 20:01:17,10,10,12.0,11.0458011,46.0113555,1609.18,original
2007-10-12 08:02:54,10,12,16.0,11.0454698,46.007641,1618.67,original
2007-10-12 12:02:48,10,12,22.0,11.0483646,46.0083811,1612.91,original
2007-10-13 00:01:17,10,13,15.0,11.0474225,46.0110611,1603.25,original
2007-10-13 04:00:49,10,13,12.0,11.0471867,46.0111786,1608.71,original
2007-10-13 08:02:09,10,13,20.0,11.0470695,46.0075875,1607.74,original
2007-10-13 12:01:18,10,13,23.0,11.0471569,46.0078045,1605.29,original
2007-10-13 20:00:50,10,13,10.0,11.0428626,46.0128906,1623.73,original
2007-10-15 12:02:53,10,15,22.0,11.0470071,46.00784,1597.31,original
2007-10-15 16:00:56,10,15,15.0,11.0494952,46.0100937,1600.05,original
2007-10-15 20:00:56,10,15,10.0,11.0464383,46.0115819,1616.86,original
2007-10-16 00:00:42,10,16,9.0,11.0479318,46.0116068,1615.57,original
2007-10-18 00:00:48,10,18,13.0,11.0458934,46.0112399,1625.76,original
2007-10-18 16:01:18,10,18,10.0,11.0476111,46.0097388,1606.17,original
2007-10-19 00:01:48,10,19,9.0,11.0476244,46.0096716,1613.39,original
2007-10-19 16:02:55,10,19,11.0,11.0472425,46.0105332,1600.14,original
2007-10-20 12:01:55,10,20,11.0,11.0476687,46.0084565,1628.44,original
2007-10-21 20:01:15,10,21,10.0,11.0475832,46.0087508,1613.53,original
2007-10-23 08:02:45,10,23,16.0,11.0470989,46.0078216,1610.4,original
2007-10-23 20:00:49,10,23,9.0,11.0457479,46.0109151,1618.92,original
2007-10-24 16:03:03,10,24,13.0,11.0069381,46.0057363,1075.3,original
2007-10-25 04:01:52,10,25,13.0,11.00577,46.0078738,1086.35,original
2007-10-25 08:01:46,10,25,17.0,11.0010692,46.0075432,1059.28,original
2007-10-25 12:01:51,10,25,18.0,11.0000656,46.0077406,1061.72,original
2007-10-26 00:02:23,10,26,17.0,10.9976278,46.0088313,880.72,original
2007-10-26 08:01:52,10,26,15.0,10.9990192,46.0102633,866.04,original
2007-10-26 20:02:23,10,26,16.0,10.9987661,46.0102487,866.21,original
2007-10-27 04:02:14,10,27,17.0,10.9986971,46.0104457,875.66,original
2007-10-29 12:01:23,10,29,18.0,10.9981043,46.0099336,862.51,original
2007-10-30 16:01:51,10,30,12.0,11.0042621,46.0070586,959.78,original
2007-10-31 00:01:57,10,31,12.0,11.0041435,46.0092541,956.27,original
2007-11-01 16:01:11,11,1,16.0,11.0222914,46.0053753,1632.53,original
2007-11-02 04:00:54,11,2,11.0,11.0469937,46.0102521,1612.24,original
2007-11-02 08:02:53,11,2,14.0,11.0471146,46.0077733,1618.38,original
2007-11-03 08:01:23,11,3,15.0,11.0471174,46.0077216,1618.36,original
2007-11-03 16:01:23,11,3,12.0,11.0450636,46.009359,1605.24,original
2007-11-04 12:00:56,11,4,18.0,11.0473021,46.0071157,1608.34,original
2007-11-04 16:00:44,11,4,13.0,11.0470598,46.0096054,1605.2,original
2007-11-04 20:01:12,11,4,8.0,11.0467638,46.0101397,1610.41,original
2007-11-05 04:00:47,11,5,8.0,11.0466387,46.0098122,1606.64,original
2007-11-05 08:01:46,11,5,15.0,11.0472385,46.0076751,1603.9,original
2007-11-05 16:01:53,11,5,10.0,11.047895,46.0112286,1600.56,original
2007-11-06 12:01:36,11,6,15.0,11.0484194,46.0110218,1585.23,original
2007-11-07 00:01:11,11,7,5.0,11.0467082,46.0102194,1621.31,original
2007-11-07 04:00:56,11,7,6.0,11.0471584,46.0095659,1596.93,original
2007-11-07 12:00:54,11,7,16.0,11.0471118,46.0077562,1610.48,original
2007-11-07 16:01:18,11,7,9.0,11.0476479,46.009992,1606.79,original
2007-11-07 20:00:53,11,7,7.0,11.0457664,46.0106902,1612.48,original
2007-11-08 08:01:11,11,8,11.0,11.0467281,46.0082251,1628.26,original
2007-11-08 16:00:54,11,8,10.0,11.0460191,46.0097222,1612.13,original
2007-11-09 08:01:25,11,9,14.0,11.0468946,46.0076862,1613.82,original
2007-11-10 04:01:11,11,10,2.0,11.0463015,46.0125361,1602.01,original
2007-11-10 08:02:48,11,10,8.0,11.0471985,46.0118278,1601.58,original
2007-11-10 16:00:53,11,10,6.0,11.0466508,46.0103971,1599.46,original
2007-11-11 00:00:55,11,11,7.0,11.0439176,46.0124639,1618.09,original
2007-11-11 12:00:53,11,11,13.0,11.0471968,46.0076216,1629.1,original
2007-11-11 16:01:24,11,11,11.0,11.0444959,46.0088135,1588.73,original
2007-11-12 04:00:55,11,12,6.0,11.0445965,46.0118284,1615.42,original
2007-11-12 12:01:31,11,12,12.0,11.0471606,46.0076351,1613.74,original
2007-11-13 00:00:47,11,13,1.0,11.0455743,46.0122425,1615.45,original
2007-11-13 04:00:56,11,13,-2.0,11.0472263,46.0119191,1611.24,original
2007-11-13 08:01:23,11,13,3.0,11.0466232,46.0093136,1603.16,original
2007-11-14 00:01:17,11,14,5.0,11.0431973,46.0128006,1625.05,original
2007-11-14 16:01:42,11,14,4.0,11.0478222,46.0099719,1595.06,original
2007-11-15 00:00:55,11,15,1.0,11.0478029,46.0094223,1617.9,original
2007-11-15 08:01:54,11,15,4.0,11.0469255,46.0080132,1603.75,original
2007-11-17 20:01:23,11,17,4.0,11.0471862,46.009626,1602.99,original
2007-11-18 04:02:07,11,18,4.0,11.0477882,46.0098732,1618.16,original
2007-11-18 08:01:56,11,18,7.0,11.0444541,46.0072244,1617.52,original
2007-11-18 20:01:24,11,18,2.0,11.0433537,46.0127645,1606.69,original
2007-11-19 00:00:55,11,19,6.0,11.0443102,46.0143831,1599.76,original
2007-11-19 04:01:41,11,19,2.0,11.0447694,46.0141602,1597.28,original
2007-11-20 00:00:54,11,20,3.0,11.0427183,46.0107795,1620.96,original
2007-11-20 20:00:56,11,20,6.0,11.0477963,46.0107667,1611.22,original
2007-11-21 12:01:42,11,21,16.0,11.0465548,46.0082854,1606.49,original
2007-11-21 16:01:17,11,21,8.0,11.0474768,46.0106619,1586.33,original
2007-11-22 16:01:41,11,22,10.0,11.0475745,46.0114165,1587.35,original
2007-11-22 20:01:41,11,22,6.0,11.0466967,46.0120587,1614.32,original
2007-11-23 08:01:11,11,23,9.0,11.0482064,46.0108289,1617.05,original
2007-11-24 00:01:49,11,24,10.0,11.0449114,46.0121828,1619.08,original
2007-11-25 00:01:17,11,25,10.0,11.0462841,46.0115262,1615.88,original
2007-11-25 12:00:54,11,25,16.0,11.0455133,46.0069139,1607.76,original
2007-11-25 16:01:51,11,25,12.0,11.0442786,46.0085669,1631.88,original
2007-11-27 00:00:50,11,27,2.0,11.0437081,46.0128814,1620.54,original
2007-11-27 04:01:18,11,27,4.0,11.0426108,46.0131019,1619.12,original
2007-11-27 16:01:12,11,27,5.0,11.0474566,46.0096911,1598.78,original
2007-11-27 20:01:15,11,27,3.0,11.0469094,46.0103208,1600.7,original
2007-11-28 20:01:41,11,28,3.0,11.0444648,46.0112142,1604.89,original
2007-11-29 04:01:23,11,29,4.0,11.0439034,46.0122474,1616.31,original
2007-11-30 20:01:23,11,30,8.0,11.0438201,46.0091378,1628.98,original
2007-12-01 04:01:23,12,1,6.0,11.04663,46.0096735,1625.69,original
2007-12-01 12:01:25,12,1,9.0,11.046849,46.0035325,1627.4,original
